101400,6.9250817
102000,6.6826119
102600,6.534318
103200,6.8215222
103800,6.6081023
104400,6.5988894
105000,6.6221595
105600,6.5127163
106200,6.5515113
106800,6.8396616
107400,7.2030034
108000,6.7931509
108600,6.8530102
109200,6.8060675
109800,6.7222056
110400,6.7261586
111000,6.9407263
111600,6.9836206
112200,6.600986
112800,6.720015
113400,6.5611811
114000,6.4026761
114600,6.4506583
115200,6.9404135
115800,6.8699489
116400,6.9441109
117000,6.4673862
117600,6.9148631
118200,7.1618171
118800,7.1317754
119400,7.1108189
120000,6.9982138
120600,6.8501501
121200,6.6986113
121800,6.6540875
122400,6.8431692
123000,6.2721424
123600,6.8228965
124200,6.6700058
124800,6.7500653
125400,7.0267925
126000,6.8728275
126600,6.8992367
127200,6.9749479
127800,6.959754
128400,6.6666789
129000,6.9112568
129600,6.7163382
130200,6.7632165
130800,6.3326507
131400,6.5649118
132000,6.1896181
132600,6.6958351
133200,7.0627213
133800,5.9542542
134400,6.5127707
135000,6.3600602
135600,6.3733182
136200,6.3650441
136800,6.2309055
137400,6.6121821
138000,6.6627564
138600,6.4894633
139200,6.549068
139800,6.5504479
140400,7.0418677
141000,6.7798347
141600,7.0310025
142200,6.1339993
142800,6.4014459
143400,6.5933313
144000,6.3165898
144600,6.6122432
145200,6.6902342
145800,6.6613979
146400,6.5980868
147000,6.6236324
147600,6.4208555
148200,6.6430001
148800,6.7529168
149400,6.6933117
150000,6.5993652
150600,6.7622185
151200,6.4735265
151800,6.6266437
152400,6.8386078
153000,7.0916629
153600,6.2357101
154200,6.2754812
154800,6.4266858
155400,6.6522951
156000,6.6102734
156600,6.6846809
157200,6.3385444
157800,6.3835826
158400,6.3081346
159000,6.4691205
159600,6.2433848
160200,6.5488157
160800,6.3194413
161400,6.3234086
162000,6.539577
162600,6.3188772
163200,6.4839411
163800,6.3688126
164400,6.6730256
165000,6.6101923
165600,6.5714226
166200,6.4834533
166800,6.7724156
167400,6.6198401
168000,6.6478658
168600,6.4687862
169200,6.4885535
169800,6.7838616
170400,6.7292347
171000,6.5735598
171600,6.7025366
172200,7.1021619
172800,6.9331517
173400,6.7915764
174000,6.802577
174600,6.4841018
175200,6.8296986
175800,6.7535462
176400,6.3929148
177000,6.4326496
177600,6.533987
178200,6.3559542
178800,6.6522083
179400,5.7953739
180000,6.5918136
180600,6.7512074
181200,6.7418642
181800,6.1930432
182400,6.564889
183000,6.341167
183600,6.4400845
184200,6.7709956
184800,6.1558418
185400,6.5660524
186000,6.3604388
186600,6.4120641
187200,6.7393241
187800,6.3738728
188400,6.5733647
189000,6.4843583
189600,6.7220435
190200,6.7477288
190800,6.7965441
191400,6.8218331
192000,6.6379805
192600,6.5513878
193200,6.6010094
193800,6.3851585
194400,6.875783
195000,6.4628916
195600,6.6380835
196200,6.5432086
196800,6.5725765
197400,6.6559196
198000,7.0901585
198600,7.2038441
199200,6.6199055
199800,7.1483598
200400,7.5853858
201000,7.360836
201600,7.1304903
202200,7.0387878
202800,7.2727695
203400,7.2279148
204000,6.9276824
204600,6.9822636
205200,6.946147
205800,7.1264906
206400,7.1456614
207000,7.239593
207600,7.11902
208200,7.3630385
208800,7.0995808
209400,7.3720021
210000,7.446825
210600,7.4376631
211200,6.9048638
211800,7.2635903
212400,7.1917791
213000,7.4899864
213600,7.3251929
214200,7.0550542
214800,7.1932716
215400,7.2682934
216000,7.4400806
216600,7.2608504
217200,6.8988919
217800,6.9116898
218400,6.9159331
219000,6.7215462
219600,7.1352901
220200,6.8936887
220800,6.9699874
221400,6.810246
222000,6.9218602
222600,6.8173971
223200,6.812252
223800,6.8683391
224400,6.8158379
225000,6.2472539
225600,6.1132264
226200,6.1711998
226800,6.3628631
227400,6.5432191
228000,6.5780344
228600,6.2127924
229200,6.2320457
229800,6.1644111
230400,6.2189078
231000,6.414444
231600,6.3892965
232200,6.8043075
232800,6.4291086
233400,6.0742178
234000,6.6755776
234600,6.6544099
235200,6.2996001
235800,6.179934
236400,6.0806499
237000,6.5686069
237600,6.5746984
238200,6.8488178
238800,7.2172017
239400,6.8219404
240000,7.1495256
240600,7.1656399
241200,6.6672344
241800,6.7669806
242400,6.9753537
243000,6.7680173
243600,6.8757019
244200,6.9714108
244800,7.1222277
245400,7.0689354
246000,6.3400617
246600,6.8922968
247200,7.0323911
247800,6.6547194
248400,6.6722898
249000,6.5499487
249600,6.5755072
250200,6.2770796
250800,6.311202
251400,6.6999483
252000,6.4191065
252600,6.5507212
253200,6.5652995
253800,6.4673548
254400,6.7181792
255000,6.8315401
255600,6.9258413
256200,6.8800893
256800,6.6025372
257400,6.5829582
258000,6.3678274
258600,6.90378
259200,6.549716
259800,6.5581484
260400,6.5935717
261000,6.7291827
261600,6.6188889
262200,6.5632586
262800,6.4963799
263400,6.5166802
264000,6.4905443
264600,6.8454828
265200,6.6803956
265800,6.4314113
266400,6.4593859
267000,6.1807919
267600,6.2787938
268200,6.2770348
268800,6.0820565
269400,6.0830107
270000,5.9929276
270600,6.1275678
271200,6.7572289
271800,6.7499175
272400,6.2158799
273000,6.0399437
273600,6.1607652
274200,6.0441885
274800,6.0987248
275400,6.0043445
276000,6.0324492
276600,6.3752389
277200,5.9964266
277800,6.2664356
278400,6.2659597
279000,6.2839828
279600,6.3021135
280200,6.2126584
280800,6.2614164
281400,6.5600023
282000,6.1516457
282600,6.4056106
283200,6.2378511
283800,6.1947126
284400,5.6909299
285000,5.7570415
285600,5.9677558
286200,5.6683283
286800,6.0372233
287400,5.7588272
288000,5.8571835
288600,5.8898797
289200,5.6614647
289800,6.3325648
290400,6.0262437
291000,6.1821017
291600,5.9370036
292200,6.472846
292800,6.290658
293400,6.2371974
294000,6.0421157
294600,5.9356537
295200,5.9904261
295800,6.0866461
296400,6.2287378
297000,6.4802375
297600,6.1251407
298200,6.3299088
298800,6.1260519
299400,6.1191688
300000,6.2928843
300600,6.3195257
301200,6.2897172
301800,6.0669961
302400,5.9610457
303000,5.9727535
303600,5.9428778
304200,6.4359031
304800,6.3032103
305400,6.2267876
306000,6.6408672
306600,6.3504262
307200,6.1053052
307800,6.4261584
308400,6.6063876
309000,6.6026649
309600,6.7287569
310200,6.2189898
310800,6.631186
311400,6.7501373
312000,6.7092924
312600,6.5566478
313200,6.7587767
313800,6.4577084
314400,6.6889567
315000,6.5779958
315600,6.3734188
316200,6.2324624
316800,6.683825
317400,6.9144983
318000,6.8231363
318600,6.7333956
319200,6.7807841
319800,6.7054129
320400,6.6902323
321000,6.6623697
321600,6.5496216
322200,6.6515636
322800,6.6087689
323400,6.1349521
324000,6.8105006
324600,6.2156949
325200,6.4315286
325800,6.712791
326400,6.48557
327000,6.8014374
327600,6.506577
328200,6.8004847
328800,6.5323095
329400,6.7254839
330000,6.6261463
330600,6.6002254
331200,6.5594358
331800,6.4466095
332400,6.4599023
333000,6.4788852
333600,6.6537943
334200,6.5426145
334800,6.7368941
335400,6.308188
336000,6.6504874
336600,6.7694192
337200,6.5825133
337800,6.5716276
338400,6.6030068
339000,6.9953599
339600,6.6242533
340200,6.8325796
340800,6.8848338
341400,6.8583546
342000,6.6017528
342600,6.6713057
343200,6.6362033
343800,6.6072125
344400,6.2798033
345000,6.6534348
345600,6.5590849
346200,6.3825922
346800,6.3080597
347400,6.4455333
348000,6.3737583
348600,5.9729362
349200,6.3663564
349800,6.1862297
350400,6.2851343
351000,6.4002504
351600,6.2596135
352200,6.5203924
352800,6.4248734
353400,6.55722
354000,6.4465418
354600,6.5203309
355200,6.4506669
355800,6.2907319
356400,6.5980296
357000,6.1589799
357600,6.4037151
358200,6.4272571
358800,6.403554
359400,6.599968
360000,6.961762
360600,6.9385781
361200,6.5780182
361800,6.6228938
362400,6.7355275
363000,7.2092214
363600,7.0927682
364200,6.4835501
364800,6.8363371
365400,7.4068851
366000,6.8865623
366600,7.0476947
367200,6.8671093
367800,6.9327474
368400,6.7811818
369000,6.8396654
369600,6.8574634
370200,7.1791444
370800,7.3627148
371400,7.2962437
372000,7.1883125
372600,7.1188049
373200,7.0453801
373800,7.0510731
374400,7.3189969
375000,6.9726143
375600,6.9705782
376200,6.9972057
376800,6.6463609
377400,6.5315447
378000,6.9972177
378600,6.8855534
379200,6.9863682
379800,7.0498233
380400,7.0268764
381000,7.3473921
381600,7.2632375
382200,7.4010348
382800,7.2031837
383400,6.9776149
384000,7.3066392
384600,7.0959296
385200,7.3130732
385800,7.1219573
386400,7.3050051
387000,7.3864646
387600,6.6656237
388200,6.7507672
388800,7.3447933
389400,7.0104933
390000,6.8552938
390600,7.0466003
391200,6.9865513
391800,7.0395255
392400,6.9620371
393000,6.8297267
393600,7.0853257
394200,6.7352748
394800,6.7322221
395400,6.5503078
396000,6.8294206
396600,6.3931208
397200,6.9803462
397800,6.5244594
398400,6.6469278
399000,6.5669284
399600,6.6809669
400200,6.7043481
400800,7.2334023
401400,7.1053181
402000,6.9496703
402600,6.7521558
403200,7.0024743
403800,6.7856903
404400,6.8656168
405000,6.6885967
405600,7.3424044
406200,7.2908497
406800,7.0053234
407400,7.1159539
408000,6.7391095
408600,6.6612954
409200,6.8416595
409800,7.0107026
410400,7.1388569
411000,7.0331135
411600,6.7619367
412200,7.1550241
412800,6.7981997
413400,7.2526817
414000,6.9843202
414600,7.0891929
415200,7.1949811
415800,7.052032
416400,7.0005245
417000,6.9708233
417600,6.8563485
418200,6.9535127
418800,6.761281
419400,6.6417103
420000,6.6551738
420600,6.449656
421200,6.8424401
421800,6.8386822
422400,6.8059115
423000,6.7395396
423600,6.7965865
424200,6.6260166
424800,6.7416387
425400,6.4658513
426000,6.4994116
426600,6.5087471
427200,6.4045987
427800,6.3756781
428400,6.855763
429000,6.6128802
429600,6.5358424
430200,6.4733214
430800,6.6157012
431400,6.4710841
432000,6.8209567
432600,6.8826299
433200,7.2262516
433800,7.3105955
434400,7.1568589
435000,7.2357612
435600,7.1847835
436200,7.0883083
436800,7.0901718
437400,7.0992332
438000,7.2689786
438600,7.1483364
439200,7.0388675
439800,7.0361319
440400,6.9396935
441000,6.8696036
441600,6.7134857
442200,6.6917424
442800,6.7962418
443400,6.6237531
444000,6.5856266
444600,6.7174621
445200,6.6326108
445800,6.9454436
446400,6.9135623
447000,6.8633327
447600,6.8883896
448200,6.9076962
448800,6.9207053
449400,6.9858866
450000,6.9636579
450600,6.8469567
451200,7.3715754
451800,6.9887161
452400,7.1521063
453000,7.0206299
453600,7.4571099
454200,7.2761312
454800,6.975461
455400,7.2662024
456000,7.3167567
456600,7.3667727
457200,7.2475882
457800,7.1458197
458400,7.2896857
459000,7.1933212
459600,7.3193822
460200,7.2851772
460800,7.2202988
461400,7.1225667
462000,7.3401246
462600,7.0456939
463200,6.8349767
463800,6.8910284
464400,6.860826
465000,6.9537201
465600,6.4674067
466200,6.8639803
466800,6.6585908
467400,6.4803963
468000,6.9046235
468600,6.8845778
469200,6.7612867
469800,7.0847068
470400,6.9530649
471000,6.5684948
471600,6.6031971
472200,6.5166202
472800,6.6459155
473400,6.4091721
474000,6.4147921
474600,6.3573213
475200,6.3671775
475800,6.2549081
476400,6.2416596
477000,6.3192453
477600,6.4833035
478200,6.5732713
478800,6.8834023
479400,6.9504871
480000,7.0535331
480600,7.0640669
481200,6.8133025
481800,6.6706429
482400,6.7262783
483000,6.9019952
483600,6.8985476
484200,7.4010167
484800,6.6231399
485400,6.599236
486000,6.998673
486600,6.8641067
487200,7.0300841
487800,6.7220373
488400,7.1063633
489000,6.873476
489600,6.9269161
490200,7.092895
490800,7.1230316
491400,7.1025848
492000,6.8444805
492600,6.9858923
493200,7.0785904
493800,7.3141074
494400,7.3577704
495000,6.8893719
495600,6.9812455
496200,7.2610435
496800,7.0896807
497400,6.4919982
498000,6.6493373
498600,6.5823464
499200,6.7865753
499800,6.6003485
500400,6.8588309
501000,6.9625974
501600,6.9531503
502200,7.0787787
502800,6.7467628
503400,7.0873504
504000,7.444469
504600,6.882791
505200,7.0183253
505800,6.8254867
506400,7.1978073
507000,6.9642167
507600,7.0661521
508200,6.8832755
508800,6.8254676
509400,6.8157344
510000,6.998311
510600,7.1326199
511200,6.871428
511800,7.067297
512400,6.9353342
513000,7.1234794
513600,6.8361645
514200,7.1867456
514800,6.982636
515400,7.0789061
516000,6.9054365
516600,7.1972151
517200,6.8863082
517800,6.7864809
518400,6.8358173
519000,7.2460895
519600,7.3142676
520200,6.942523
520800,6.9431648
521400,7.0939622
522000,6.8306193
522600,6.8785734
523200,6.1352253
523800,6.8634887
524400,6.2839527
525000,6.0655446
525600,6.2754898
526200,6.2095237
526800,6.2249169
527400,6.2376432
528000,6.321218
528600,6.2679086
529200,6.024498
529800,6.2622957
530400,6.0266037
531000,6.4613748
531600,6.5659213
532200,6.3487334
532800,6.3207788
533400,6.251852
534000,6.1573672
534600,6.2505479
535200,6.1091123
535800,6.1606355
536400,6.1313834
537000,6.3775883
537600,6.4168582
538200,6.5114841
538800,6.6859598
539400,6.7924786
540000,6.7221446
540600,6.5825863
541200,6.7671924
541800,6.6691432
542400,6.7621713
543000,7.0224833
543600,7.3116455
544200,6.4775887
544800,6.7737293
545400,6.9133134
546000,7.0243487
546600,6.8067484
547200,6.3686376
547800,6.4567404
548400,6.6846409
549000,7.1573329
549600,6.523839
550200,6.9944887
550800,7.1632638
551400,6.739151
552000,6.6402683
552600,6.6282229
553200,6.6271138
553800,6.7320843
554400,6.4424329
555000,6.5257545
555600,6.78899
556200,6.6997032
556800,6.6372838
557400,7.0327468
558000,6.8359361
558600,6.6889133
559200,6.8242326
559800,6.906806
560400,6.9147806
561000,6.7597585
561600,6.8821125
562200,6.5745912
562800,6.7387934
563400,6.8797584
564000,6.7699575
564600,6.5939345
565200,6.4155846
565800,6.6165624
566400,6.3908505
567000,6.2628841
567600,6.2713871
568200,6.4622774
568800,6.6259098
569400,6.830348
570000,6.4683356
570600,6.7863302
571200,6.1848412
571800,6.0043945
572400,6.2036104
573000,6.0297647
573600,6.1299777
574200,6.1040411
574800,6.7819939
